sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
A3_0013,front_end,9496.765911444,9496.767172251,1.2608070010173833,,,,,,,,,,,,,
A3_0013,acoustic,9496.767172251,9497.256774688,489.602436999121,4.787941288712699,87.32533256217467,100.0,68.3,False,0.12925439163477023,3.590399767632506e-05,0.3221925,0.322734375,0.0006659052665012267,5.890775241687299,6.544586827098951e-05,0.6069413864092519
A3_0013,vocoder,9497.256774688,9498.081198248,824.4235600013781,7.05902695233798,96.85626325428959,100.0,70.5,False,0.2256738077009008,6.268716880580578e-05,0.32261484375000005,0.3229734375,0.0007769918860013402,3.9277983083545,0.0001610096566053074,0.8251810268070575
A3_0013,write,9498.081198248,9498.158693776,77.49552799941739,,70.73170731707317,70.73170731707317,69.95,False,,,0.3228140625,0.3228140625,,2.40046768303,,0.66268290541954
B1_0014,front_end,9503.0397774,9503.040483777,0.7063770008244319,,,,,,,,,,,,,
B1_0014,acoustic,9503.040483777,9503.380229795,339.7460180003691,1.8351753549465086,89.64285714285715,100.0,67.2,False,0.06444818205733568,1.7902272793704356e-05,0.32246875,0.32257500000000006,0.00018343410479092868,3.530449089822667,4.019602617255603e-05,0.6994182542928867
B1_0014,vocoder,9503.380229795,9503.858562967,478.3331719991111,3.814541490870706,97.49604482531312,97.5609756097561,68.3,False,0.1290267265359801,3.5840757371105585e-05,0.32252718750000003,0.3229734375,0.00038832325991394496,3.6675985151011994,8.426204595318195e-05,0.752241954881004
B1_0014,write,9503.858562967,9503.914399084,55.836117000581,,,,,,,,,,,,,
B2_0015,front_end,9507.03694089,9507.037496932,0.5560419995163102,,,,,,,,,,,,,
B2_0015,acoustic,9507.037496932,9507.53827554,500.77860800047347,4.339439229844271,92.91812865497076,100.0,69.95,False,0.12900361687438414,3.583433802066226e-05,0.32246343750000006,0.3229734375,0.0005456162489366861,4.867275571652,7.656362662881972e-05,0.6882503538648359
B2_0015,vocoder,9507.53827554,9508.412094365,873.8188249990344,6.59792805818995,96.55937010678666,100.0,70.5,False,0.225654968329248,6.268193564701334e-05,0.32242558593750004,0.3228140625,0.0006594404083058764,3.290698810505375,0.0001575442279555312,0.79775771182899
B2_0015,write,9508.412094365,9508.491057146,78.96278100088239,,92.3076923076923,92.3076923076923,70.5,False,,,0.323371875,0.323371875,,2.0626697582939997,,0.5724614830525
B3_0016,front_end,9513.643688805,9513.64446059,0.7717850003245985,,,,,,,,,,,,,
B3_0016,acoustic,9513.64446059,9514.04882558,404.36498999952164,3.2756878527020055,91.94256756756756,100.0,68.3,False,0.09661763747077556,2.683823263077099e-05,0.322096875,0.3224953125,0.00041437105953519396,4.8562033901185,5.516678331643571e-05,0.634215006408305
B3_0016,vocoder,9514.04882558,9514.729864278,681.03869800143,5.814059400498002,96.7898841179604,100.0,69.95,False,0.19427607084294485,5.3965575234151344e-05,0.3228254464285714,0.32353125,0.0006082102750157033,3.481258020085428,0.00013324896087389115,0.7861342593403943
B3_0016,write,9514.729864278,9514.798451043,68.58676499905414,,,,,,,,,,,,,
B4_0017,front_end,9518.84924476,9518.849962155,0.7173949998104945,,,,,,,,,,,,,
