t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
9543.544321699,1784215349.2367811,0.0,0.0,0.0,0.0,0.0,1500000,68.85,3052.890625,2.4830056894829298,0.70126794513891,0.44207277075572,5.12282,0x0,5.05625,0.06375,0.3223359375
9543.64432062,1784215349.33678,0.0,0.0,0.0,0.0,0.0,1500000,68.85,3052.890625,2.3712429002422604,0.566811750372,0.44194667928576004,5.12416,0x0,5.055,0.0625,0.3159375
9543.744319097,1784215349.4367785,0.0,0.0,0.0,0.0,0.0,1500000,68.3,3052.890625,2.372501998042845,0.566811750372,0.43973678081280004,5.1188,0x0,5.055,0.06375,0.32225624999999997
9543.844317759,1784215349.5367775,0.0,0.0,0.0,0.0,0.0,1500000,68.3,3052.890625,2.30276795718364,0.52613796094006,0.43887370249670005,5.12282,0x0,5.055,0.06375,0.32225624999999997
9543.94432418,1784215349.6367838,0.0,0.0,0.0,0.0,0.0,1500000,67.2,3050.953125,2.573050657664405,0.781826115024,0.43768150212365997,5.1188,0x0,5.055,0.06375,0.32225624999999997
9544.044322583,1784215349.7367823,0.0,0.0,0.0,9.090909090909092,0.0,1500000,67.75,3050.484375,2.57135527645217,0.7820683734220001,0.4392897990304,5.12148,0x0,5.055,0.06375,0.32225624999999997
9544.144320467,1784215349.83678,0.0,0.0,0.0,0.0,0.0,1500000,67.75,3050.484375,2.3183112920171003,0.519392677034,0.4591880624196,5.12148,0x0,5.05625,0.06375,0.3223359375
9544.244320481,1784215349.93678,0.0,0.0,0.0,0.0,0.0,1500000,67.2,3050.484375,2.29694880779544,0.53962875536,0.43826153437136,5.12148,0x0,5.0575,0.0625,0.31609375
9544.344319791,1784215350.0367792,0.0,0.0,0.0,0.0,0.0,1500000,66.65,3050.484375,2.50199257132477,0.721496905859,0.4446035050386,5.12282,0x0,5.055,0.06375,0.32225624999999997
9544.444317416,1784215350.1367767,0.0,0.0,0.0,0.0,0.0,1500000,68.3,3050.484375,2.49490106334673,0.566408785908,0.43410892884299995,5.11746,0x0,5.05375,0.06375,0.3221765625
9544.544319653,1784215350.236779,0.0,0.0,0.0,0.0,0.0,1500000,67.75,3049.375,2.3255619318506104,0.55986475815006,0.43152701132614996,5.12282,0x0,5.05625,0.06375,0.3223359375
9544.644320278,1784215350.3367798,0.0,0.0,0.0,0.0,0.0,1500000,67.75,3049.375,2.4126557299367706,0.6136094425579101,0.44357409360535005,5.12148,0x0,5.05625,0.06375,0.3223359375
9544.744319922,1784215350.4367793,0.0,0.0,0.0,0.0,0.0,1500000,67.75,3049.375,2.3094256868520895,0.532883395918,0.44900077343899997,5.12684,0x0,5.055,0.06375,0.32225624999999997
9544.845252982,1784215350.5377126,30.0,30.0,30.0,33.333333333333336,30.0,2400000,68.3,3048.34375,6.2938518459456105,3.5431129770300003,0.9112674933108401,5.12416,0x0,5.03,0.06375,0.3206625
9544.946032652,1784215350.6384938,88.88888888888889,90.0,100.0,90.0,92.6829268292683,2400000,70.5,2988.96875,5.79475358251925,3.845411424544,0.47113499881454,5.07324,0x0,5.05625,0.06375,0.3223359375
9545.044348224,1784215350.7368083,100.0,100.0,100.0,100.0,97.5,2400000,69.4,2990.421875,8.91847316698667,6.919007237274001,0.5719192975219001,5.061179,0x0,5.05,0.0625,0.315625
9545.144338812,1784215350.8367984,100.0,100.0,100.0,100.0,100.0,2400000,71.6,2991.875,5.724700474525729,3.336307480944,0.58012279420528,5.12282,0x0,5.04375,0.0625,0.315234375
9545.244373734,1784215350.9368367,90.0,80.0,90.0,90.0,89.74358974358974,2400000,72.15,2997.25,6.34685278493794,3.9054966991499995,0.7663285275727201,5.13086,0x0,5.04625,0.0625,0.315390625
9545.348105987,1784215351.040568,90.9090909090909,100.0,100.0,90.9090909090909,97.5609756097561,2400000,71.6,3029.21875,5.589112220950849,3.24542727458,0.82509142422622,5.18848,0x0,5.04875,0.06375,0.3218578125
9545.445795629,1784215351.1382558,100.0,90.0,100.0,100.0,95.0,2400000,70.5,3053.21875,5.946094184770649,3.5066062386719996,0.9027373823362201,5.08262,0x0,5.045,0.06375,0.32161875
9545.548168369,1784215351.2406306,90.9090909090909,90.9090909090909,100.0,91.66666666666667,95.1219512195122,2400000,72.7,3045.390625,5.873885773770031,3.4401334975920004,0.9057602475150399,5.12818,0x0,5.04875,0.0625,0.315546875
9545.648128143,1784215351.340592,100.0,100.0,100.0,100.0,97.5609756097561,2400000,72.15,3039.578125,5.491209043379565,3.275395266906,0.6159979457264001,5.12684,0x0,5.0600000000000005,0.0625,0.31625000000000003
9545.744329252,1784215351.4367893,22.22222222222222,20.0,80.0,22.22222222222222,36.111111111111114,1700000,71.6,3051.875,2.91342215996251,0.8354938897799999,0.44179919219304,5.12818,0x0,5.0600000000000005,0.06375,0.32257500000000006
9545.844328452,1784215351.5367882,0.0,0.0,0.0,0.0,0.0,1500000,69.95,3057.359375,2.7048380692543104,0.80454958501005,0.44623362390513,5.12818,0x0,5.05625,0.0625,0.316015625
9545.944353226,1784215351.6368127,0.0,0.0,0.0,0.0,0.0,1500000,69.95,3057.359375,2.58546976189963,0.80504858621232,0.43918726398100005,5.12416,0x0,5.0525,0.06375,0.322096875
9546.044326851,1784215351.7367864,0.0,0.0,0.0,9.090909090909092,0.0,1500000,69.95,3057.359375,2.56981561160022,0.80454958501005,0.44058268666467,5.1188,0x0,5.055,0.0625,0.3159375
9546.144322588,1784215351.836782,0.0,0.0,0.0,0.0,0.0,1500000,69.4,3057.359375,2.29586135123673,0.532883395918,0.43324843512684,5.12282,0x0,5.05625,0.06375,0.3223359375
9546.244320158,1784215351.9367797,0.0,0.0,0.0,0.0,0.0,1500000,69.4,3057.359375,2.50147193227895,0.728757964764,0.43908649294378005,5.12416,0x0,5.055,0.06375,0.32225624999999997
9546.344317321,1784215352.0367768,0.0,0.0,0.0,0.0,0.0,1500000,67.75,3057.359375,2.5438344781534603,0.728498819736,0.43887719431994004,5.12282,0x0,5.055,0.0625,0.3159375
9546.444316966,1784215352.1367764,0.0,0.0,0.0,0.0,0.0,1500000,68.85,3057.359375,2.4316434315210493,0.667790584758,0.43328655201605,5.12148,0x0,5.055,0.0625,0.3159375
9546.544319019,1784215352.2367785,0.0,0.0,0.0,0.0,0.0,1500000,68.3,3057.359375,2.3486987200667198,0.566811750372,0.43456171350520006,5.12282,0x0,5.055,0.06375,0.32225624999999997
9546.644321571,1784215352.336781,0.0,0.0,0.0,0.0,0.0,1500000,68.3,3057.359375,2.3038714905407605,0.532883395918,0.43160745235639997,5.12416,0x0,5.05625,0.06375,0.3223359375
9546.744326271,1784215352.4367857,0.0,0.0,0.0,0.0,0.0,1500000,68.85,3057.359375,2.42670094583778,0.619911055616,0.4521376662008,5.12282,0x0,5.05625,0.0625,0.316015625
9546.844321101,1784215352.5367808,0.0,0.0,0.0,0.0,0.0,1500000,68.85,3057.359375,2.45662493515038,0.667790584758,0.4625073337536,5.12282,0x0,5.055,0.06375,0.32225624999999997
9546.944324468,1784215352.636784,0.0,0.0,0.0,0.0,0.0,1500000,66.65,3057.359375,2.5682563814440194,0.775042338722,0.4400575061666499,5.12416,0x0,5.05375,0.06375,0.3221765625
9547.04432915,1784215352.736789,0.0,0.0,0.0,0.0,2.5,1500000,68.3,3057.59375,2.5887531804727,0.78907747594005,0.43703051717668,5.11746,0x0,5.05625,0.06375,0.3223359375
9547.144319203,1784215352.8367784,0.0,0.0,0.0,0.0,0.0,1500000,68.3,3057.59375,2.3212608990657304,0.519208053749,0.43864528569888,5.12282,0x0,5.055,0.0625,0.3159375
9547.244318162,1784215352.9367774,0.0,0.0,0.0,0.0,0.0,1500000,67.75,3057.59375,2.49945795837745,0.721753460294,0.43978773898894996,5.12416,0x0,5.055,0.06375,0.32225624999999997
9547.344319789,1784215353.0367794,0.0,0.0,0.0,0.0,0.0,1500000,68.3,3057.59375,2.3996467944198896,0.619911055616,0.4413546522058,5.12416,0x0,5.055,0.06375,0.32225624999999997
9547.444319138,1784215353.1367786,0.0,0.0,0.0,0.0,0.0,1500000,67.75,3057.59375,2.45285924982904,0.67429609819091,0.441636110376,5.12282,0x0,5.055,0.06375,0.32225624999999997
9547.544320635,1784215353.23678,0.0,0.0,0.0,0.0,0.0,1500000,66.65,3057.59375,2.286306979948025,0.52595093997691,0.43493555071252,5.12282,0x0,5.055,0.06375,0.32225624999999997
9547.644320595,1784215353.33678,0.0,0.0,0.0,0.0,0.0,1500000,67.75,3057.59375,2.50305486952978,0.721496905859,0.43666727210497996,5.12684,0x0,5.055,0.06375,0.32225624999999997
